counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
431,Good,51587117000,51587124000,7,1398.599984
432,Good,51587367000,51587376000,9,1399.549984
433,Good,51587627000,51587639000,12,1400.499984
434,Good,51587887000,51587895000,8,1401.449984
435,Good,51588137000,51588148000,11,1402.399984
436,Good,51588397000,51588402000,5,1403.349984
437,Good,51588646000,51588657000,11,1404.299984
438,Good,51588906000,51588921000,15,1405.249984
439,Good,51589166000,51589180000,14,1406.199984
440,Good,51589426000,51589432000,6,1407.149984
441,Good,51589676000,51589688000,12,1408.099984
442,Good,51589936000,51589946000,10,1409.049984
443,Good,51590196000,51590201000,5,1409.999984
444,Good,51590445000,51590449000,4,1410.949984
445,Good,51590696000,51590701000,5,1411.899984
446,Good,51590945000,51590955000,10,1412.849984
447,Good,51591205000,51591218000,13,1413.799984
448,Good,51591465000,51591472000,7,1414.749983
449,Good,51591715000,51591723000,8,1415.699983
450,Good,51591965000,51591970000,5,1416.649983
451,Good,51592215000,51592224000,9,1417.599983
452,Good,51592464000,51592471000,7,1418.549983
453,Good,51592715000,51592720000,5,1419.499983
454,Good,51592964000,51592976000,12,1420.449983
455,Good,51593224000,51593229000,5,1421.399983
456,Good,51593474000,51593481000,7,1422.349983
457,Good,51593724000,51593736000,12,1423.299983
458,Good,51593984000,51593989000,5,1424.249983
459,Good,51594234000,51594239000,5,1425.199983
460,Good,51594483000,51594490000,7,1426.149983
461,Good,51594734000,51594742000,8,1427.099983
462,Good,51594983000,51594989000,6,1428.049983
463,Good,51595233000,51595242000,9,1428.999983
464,Good,51595483000,51595492000,9,1429.949983
465,Good,51595743000,51595750000,7,1430.899983
466,Good,51595993000,51595999000,6,1431.849983
467,Good,51596242000,51596250000,8,1432.799983
468,Good,51596493000,51596500000,7,1433.749983
469,Good,51596742000,51596753000,11,1434.699983
470,Good,51597002000,51597012000,10,1435.649983
471,Good,51597262000,51597267000,5,1436.599983
472,Good,51597512000,51597519000,7,1437.549983
473,Good,51597762000,51597774000,12,1438.499983
474,Good,51598021000,51598027000,6,1439.449983
475,Good,51598272000,51598281000,9,1440.399983
476,Good,51598532000,51598542000,10,1441.349983
477,Good,51598792000,51598799000,7,1442.299983
478,Good,51599041000,51599054000,13,1443.249983
479,Good,51599301000,51599306000,5,1444.199983
480,Good,51599551000,51599561000,10,1445.149983
481,Good,51599811000,51599817000,6,1446.099983
482,Good,51600060000,51600072000,12,1447.049983
483,Good,51600320000,51600326000,6,1447.999983
484,Good,51600571000,51600580000,9,1448.949983
485,Good,51600830000,51600837000,7,1449.899983
486,Good,51601080000,51601088000,8,1450.849983
487,Good,51601330000,51601341000,11,1451.799983
488,Good,51601590000,51601593000,3,1452.749983
489,Good,51601840000,51601844000,4,1453.699983
490,Good,51602090000,51602099000,9,1454.649983
491,Good,51602350000,51602354000,4,1455.599983
492,Good,51602599000,51602607000,8,1456.549983
493,Good,51602849000,51602856000,7,1457.499983
494,Good,51603099000,51603107000,8,1458.449983
495,Good,51603349000,51603359000,10,1459.399983
496,Good,51603609000,51603613000,4,1460.349983
497,Good,51603859000,51603865000,6,1461.299983
498,Good,51604109000,51604116000,7,1462.249983
499,Good,51604358000,51604372000,14,1463.199983
500,Good,51604618000,51604625000,7,1464.149983
501,Good,51604868000,51604875000,7,1465.099983
502,Good,51605118000,51605126000,8,1466.049983
503,Good,51605368000,51605377000,9,1466.999983
504,Good,51605618000,51605627000,9,1467.949983
505,Good,51605878000,51605888000,10,1468.899983
506,Good,51606137000,51606143000,6,1469.849983
507,Good,51606388000,51606394000,6,1470.799983
508,Good,51606637000,51606648000,11,1471.749983
509,Good,51606897000,51606903000,6,1472.699983
510,Good,51607147000,51607154000,7,1473.649983
511,Good,51607397000,51607405000,8,1474.599983
512,Good,51607647000,51607657000,10,1475.549983
513,Good,51607907000,51607919000,12,1476.499983
514,Good,51608167000,51608173000,6,1477.449983
515,Good,51608416000,51608422000,6,1478.399983
516,Good,51608667000,51608675000,8,1479.349983
517,Good,51608916000,51608926000,10,1480.299983
518,Good,51609176000,51609190000,14,1481.249983
519,Good,51609436000,51609445000,9,1482.199983
520,Good,51609686000,51609692000,6,1483.149983
521,Good,51609936000,51609941000,5,1484.099983
522,Good,51610186000,51610196000,10,1485.049983
523,Good,51610446000,51610454000,8,1485.999983
