counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
445,Good,43806368000,43806371000,3,1411.900000
446,Good,43806673000,43806676000,3,1412.850000
447,Good,43806977000,43806980000,3,1413.800000
448,Good,43807282000,43807285000,3,1414.750000
449,Good,43807586000,43807589000,3,1415.700000
450,Good,43807891000,43807894000,3,1416.650000
451,Good,43808195000,43808198000,3,1417.600000
452,Good,43808501000,43808503000,2,1418.550000
453,Good,43808805000,43808808000,3,1419.500000
454,Good,43809109000,43809112000,3,1420.450000
455,Good,43809414000,43809417000,3,1421.400000
456,Good,43809718000,43809721000,3,1422.350000
457,Good,43810023000,43810026000,3,1423.300000
458,Good,43810327000,43810330000,3,1424.250000
459,Good,43810632000,43810635000,3,1425.200000
460,Good,43810936000,43810939000,3,1426.150000
461,Good,43811241000,43811244000,3,1427.100000
462,Good,43811545000,43811548000,3,1428.050000
463,Good,43811849000,43811852000,3,1429.000000
464,Good,43812154000,43812157000,3,1429.950000
465,Good,43812458000,43812461000,3,1430.900000
466,Good,43812763000,43812766000,3,1431.850000
467,Good,43813067000,43813071000,4,1432.800000
468,Good,43813372000,43813375000,3,1433.750000
469,Good,43813677000,43813680000,3,1434.700000
470,Good,43813982000,43813985000,3,1435.650000
471,Good,43814287000,43814290000,3,1436.600000
472,Good,43814592000,43814595000,3,1437.550000
473,Good,43814897000,43814900000,3,1438.500000
474,Good,43815202000,43815205000,3,1439.450000
475,Good,43815506000,43815511000,5,1440.400000
476,Good,43815813000,43815816000,3,1441.350000
477,Good,43816118000,43816122000,4,1442.300000
478,Good,43816423000,43816425000,2,1443.250000
479,Good,43816727000,43816729000,2,1444.200000
480,Good,43817031000,43817034000,3,1445.150000
481,Good,43817336000,43817339000,3,1446.100000
482,Good,43817640000,43817643000,3,1447.050000
483,Good,43817945000,43817947000,2,1448.000000
484,Good,43818249000,43818252000,3,1448.950000
485,Good,43818554000,43818556000,2,1449.900000
486,Good,43818858000,43818860000,2,1450.850000
487,Good,43819162000,43819165000,3,1451.800000
488,Good,43819467000,43819469000,2,1452.750000
489,Good,43819772000,43819775000,3,1453.700000
490,Good,43820077000,43820079000,2,1454.650000
491,Good,43820381000,43820384000,3,1455.600000
492,Good,43820686000,43820689000,3,1456.550000
493,Good,43820990000,43820993000,3,1457.500000
494,Good,43821295000,43821297000,2,1458.450000
495,Good,43821599000,43821602000,3,1459.400000
496,Good,43821904000,43821907000,3,1460.350000
497,Good,43822209000,43822212000,3,1461.300000
498,Good,43822514000,43822517000,3,1462.250000
499,Good,43822819000,43822822000,3,1463.200000
500,Good,43823124000,43823127000,3,1464.150000
501,Good,43823429000,43823432000,3,1465.100000
502,Good,43823734000,43823737000,3,1466.050000
503,Good,43824039000,43824042000,3,1467.000000
504,Good,43824344000,43824346000,2,1467.950000
505,Good,43824648000,43824650000,2,1468.900000
506,Good,43824952000,43824955000,3,1469.850000
507,Good,43825257000,43825259000,2,1470.800000
508,Good,43825561000,43825564000,3,1471.750000
509,Good,43825866000,43825868000,2,1472.700000
510,Good,43826170000,43826173000,3,1473.650000
511,Good,43826475000,43826477000,2,1474.600000
512,Good,43826779000,43826782000,3,1475.550000
513,Good,43827084000,43827086000,2,1476.500000
514,Good,43827388000,43827391000,3,1477.450000
515,Good,43827692000,43827695000,3,1478.400000
516,Good,43827997000,43827999000,2,1479.350000
517,Good,43828301000,43828304000,3,1480.300000
518,Good,43828606000,43828608000,2,1481.250000
519,Good,43828910000,43828913000,3,1482.200000
520,Good,43829215000,43829217000,2,1483.150000
521,Good,43829519000,43829522000,3,1484.100000
522,Good,43829824000,43829826000,2,1485.050000
523,Good,43830128000,43830130000,2,1486.000000
524,Good,43830432000,43830435000,3,1486.950000
525,Good,43830737000,43830739000,2,1487.900000
526,Good,43831041000,43831044000,3,1488.850000
527,Good,43831345000,43831347000,2,1489.800000
528,Good,43831648000,43831652000,4,1490.750000
529,Good,43831955000,43831957000,2,1491.700000
530,Good,43832259000,43832262000,3,1492.650000
531,Good,43832563000,43832566000,3,1493.600000
532,Good,43832867000,43832871000,4,1494.550000
533,Good,43833173000,43833175000,2,1495.500000
534,Good,43833477000,43833479000,2,1496.450000
535,Good,43833781000,43833784000,3,1497.400000
536,Good,43834085000,43834088000,3,1498.350000
537,Good,43834389000,43834393000,4,1499.300000
538,Good,43834695000,43834698000,3,1500.250000
539,Good,43834999000,43835003000,4,1501.200000
540,Good,43835305000,43835307000,2,1502.150000
541,Good,43835609000,43835612000,3,1503.100000
542,Good,43835913000,43835916000,3,1504.050000
543,Good,43836217000,43836221000,4,1505.000000
544,Good,43836523000,43836526000,3,1505.950000
545,Good,43836827000,43836831000,4,1506.900000
