counter,status,resp_time,value_first
928,Good,2.887,12921
929,Good,8.136,12924
930,Good,3.655,12926
931,Good,3.639,12928
932,Good,3.136,12931
933,Good,2.676,12933
934,Good,2.698,12936
935,Good,2.635,12938
936,Good,2.849,12941
937,Good,3.008,12943
938,Good,3.223,12945
939,Good,3.675,12948
940,Good,3.499,12950
941,Good,3.435,12953
942,Good,3.012,12955
943,Good,2.971,12958
944,Good,2.998,12960
945,Good,2.946,12962
946,Good,3.011,12965
947,Good,2.846,12967
948,Good,3.806,12970
949,Good,3.646,12972
950,Good,3.408,12975
951,Good,2.984,12977
952,Good,2.981,12979
953,Good,2.926,12982
954,Good,2.944,12984
955,Good,3.002,12987
956,Good,3.043,12989
957,Good,3.521,12992
958,Good,3.637,12994
959,Good,3.921,12997
960,Good,3.228,12999
961,Good,3.052,13001
962,Good,2.962,13004
963,Good,2.661,13006
964,Good,2.672,13009
965,Good,2.901,13011
966,Good,3.654,13014
967,Good,3.480,13016
968,Good,3.627,13018
969,Good,3.040,13021
970,Good,2.992,13023
971,Good,2.840,13026
972,Good,2.982,13028
973,Good,2.935,13031
974,Good,3.107,13033
975,Good,3.899,13035
976,Good,3.806,13038
977,Good,3.651,13040
978,Good,3.030,13043
979,Good,3.077,13045
980,Good,3.052,13048
981,Good,3.050,13050
982,Good,11.862,13053
983,Good,3.050,13055
984,Good,9.426,13057
985,Good,3.342,13060
986,Good,9.309,13062
987,Good,2.892,13065
988,Good,6.115,13067
989,Good,2.619,13070
990,Good,3.831,13072
991,Good,2.652,13074
992,Good,2.737,13077
993,Good,3.420,13079
994,Good,3.412,13082
995,Good,3.397,13084
996,Good,2.888,13087
997,Good,2.727,13089
998,Good,3.003,13091
999,Good,2.698,13094
