counter,status,resp_time,value_first
940,Good,0.880,30182
941,Good,0.840,30188
942,Good,0.908,30192
943,Good,0.884,30198
944,Good,0.883,30202
945,Good,0.841,30208
946,Good,0.893,30212
947,Good,0.887,30218
948,Good,0.869,30222
949,Good,0.870,30228
950,Good,0.920,30232
951,Good,0.881,30238
952,Good,0.917,30242
953,Good,0.825,30248
954,Good,0.899,30252
955,Good,0.905,30258
956,Good,0.880,30262
957,Good,0.931,30268
958,Good,0.905,30272
959,Good,0.893,30278
960,Good,0.926,30282
961,Good,0.834,30288
962,Good,0.920,30292
963,Good,0.887,30298
964,Good,0.858,30302
965,Good,0.885,30308
966,Good,0.905,30312
967,Good,0.913,30318
968,Good,0.887,30322
969,Good,0.855,30328
970,Good,0.977,30332
971,Good,0.866,30338
972,Good,0.901,30342
973,Good,0.839,30348
974,Good,0.917,30352
975,Good,0.873,30358
976,Good,0.869,30362
977,Good,0.899,30368
978,Good,0.927,30372
979,Good,0.891,30378
980,Good,0.874,30382
981,Good,0.875,30388
982,Good,0.939,30392
983,Good,0.914,30398
984,Good,0.904,30402
985,Good,0.825,30408
986,Good,0.976,30414
987,Good,0.920,30418
988,Good,0.857,30424
989,Good,0.825,30428
990,Good,0.915,30434
991,Good,0.891,30438
992,Good,0.885,30444
993,Good,0.882,30448
994,Good,0.928,30454
995,Good,0.921,30458
996,Good,0.857,30464
997,Good,0.886,30468
998,Good,0.914,30474
999,Good,0.875,30478
