counter,status,resp_time,value_first
721,Good,0.837,-28205
722,Good,0.789,-28202
723,Good,0.851,-28200
724,Good,0.798,-28197
725,Good,0.847,-28195
726,Good,0.807,-28192
727,Good,0.838,-28190
728,Good,0.795,-28187
729,Good,0.844,-28185
730,Good,0.810,-28182
731,Good,0.819,-28180
732,Good,0.805,-28177
733,Good,0.828,-28175
734,Good,0.802,-28172
735,Good,1.851,-28169
736,Good,0.812,-28167
737,Good,0.818,-28164
738,Good,0.816,-28162
739,Good,0.841,-28159
740,Good,0.815,-28157
741,Good,0.808,-28154
742,Good,0.823,-28152
743,Good,0.832,-28149
744,Good,0.777,-28147
745,Good,0.819,-28144
746,Good,0.835,-28142
747,Good,0.835,-28139
748,Good,0.817,-28137
749,Good,0.551,-28134
750,Good,0.832,-28132
751,Good,0.830,-28129
752,Good,0.794,-28127
753,Good,0.828,-28124
754,Good,0.816,-28122
755,Good,0.821,-28119
756,Good,0.821,-28117
757,Good,0.840,-28114
758,Good,0.812,-28112
759,Good,0.824,-28109
760,Good,0.832,-28107
761,Good,0.787,-28104
762,Good,0.814,-28102
763,Good,0.842,-28099
764,Good,0.799,-28097
765,Good,0.820,-28094
766,Good,0.830,-28092
767,Good,0.830,-28089
768,Good,0.812,-28087
769,Good,0.832,-28084
770,Good,0.817,-28082
771,Good,0.822,-28079
772,Good,0.814,-28077
773,Good,0.825,-28074
774,Good,0.819,-28072
775,Good,0.833,-28069
776,Good,0.819,-28067
777,Good,0.834,-28064
778,Good,0.889,-28062
779,Good,0.754,-28059
780,Good,0.814,-28057
781,Good,0.838,-28054
782,Good,0.805,-28052
783,Good,0.836,-28049
784,Good,0.808,-28047
785,Good,0.840,-28044
786,Good,0.810,-28042
787,Good,0.834,-28039
788,Good,0.830,-28037
789,Good,0.830,-28034
790,Good,0.809,-28032
791,Good,0.860,-28029
792,Good,0.812,-28027
793,Good,0.847,-28024
794,Good,0.821,-28022
795,Good,0.849,-28019
796,Good,0.806,-28017
797,Good,0.841,-28014
798,Good,0.821,-28012
799,Good,0.839,-28009
800,Good,0.815,-28007
801,Good,0.862,-28004
802,Good,0.819,-28002
803,Good,0.841,-27999
804,Good,0.811,-27997
805,Good,0.859,-27994
806,Good,0.784,-27992
807,Good,0.835,-27989
808,Good,0.824,-27987
809,Good,0.914,-27984
810,Good,0.764,-27982
811,Good,0.823,-27979
812,Good,0.826,-27977
813,Good,0.833,-27974
814,Good,0.811,-27972
815,Good,0.849,-27969
816,Good,0.820,-27967
817,Good,0.842,-27964
818,Good,0.819,-27962
819,Good,0.849,-27959
820,Good,0.809,-27957
821,Good,0.858,-27954
822,Good,1.172,-27951
823,Good,1.455,-27949
824,Good,0.845,-27946
825,Good,0.827,-27944
826,Good,0.893,-27941
827,Good,0.786,-27939
828,Good,0.825,-27936
829,Good,0.822,-27934
830,Good,0.852,-27931
831,Good,0.831,-27929
832,Good,0.843,-27926
833,Good,0.804,-27924
834,Good,0.874,-27921
835,Good,0.783,-27919
836,Good,0.883,-27916
837,Good,0.815,-27914
838,Good,0.839,-27911
839,Good,0.808,-27909
840,Good,0.784,-27906
841,Good,0.852,-27904
842,Good,0.835,-27901
843,Good,0.829,-27899
844,Good,0.829,-27896
845,Good,0.827,-27894
846,Good,0.843,-27891
847,Good,0.841,-27889
848,Good,0.820,-27886
849,Good,0.847,-27884
850,Good,0.817,-27881
851,Good,0.804,-27879
852,Good,0.826,-27876
853,Good,0.846,-27874
854,Good,0.834,-27871
855,Good,0.831,-27869
856,Good,0.839,-27866
857,Good,0.834,-27864
858,Good,0.848,-27861
859,Good,0.820,-27859
860,Good,0.854,-27856
861,Good,0.818,-27854
862,Good,0.848,-27851
863,Good,0.818,-27849
864,Good,0.846,-27846
865,Good,0.825,-27844
866,Good,0.858,-27841
867,Good,0.828,-27839
