counter,status,resp_time,value_first
957,Good,4.696,16436
958,Good,4.229,16440
959,Good,5.036,16446
960,Good,4.565,16450
961,Good,5.113,16456
962,Good,4.456,16460
963,Good,5.117,16466
964,Good,4.344,16470
965,Good,5.177,16476
966,Good,4.383,16480
967,Good,4.469,16486
968,Good,4.882,16490
969,Good,4.447,16496
970,Good,5.288,16500
971,Good,4.549,16506
972,Good,5.185,16510
973,Good,4.564,16516
974,Good,11.404,16520
975,Good,5.536,16526
976,Good,5.093,16532
977,Good,4.284,16536
978,Good,4.251,16542
979,Good,4.348,16546
980,Good,4.904,16552
981,Good,4.392,16556
982,Good,5.205,16562
983,Good,4.567,16566
984,Good,4.367,16572
985,Good,4.635,16576
986,Good,4.396,16582
987,Good,5.180,16586
988,Good,4.700,16592
989,Good,5.111,16596
990,Good,4.523,16602
991,Good,4.367,16606
992,Good,4.844,16612
993,Good,4.751,16616
994,Good,5.265,16622
995,Good,4.471,16626
996,Good,5.309,16632
997,Good,7.115,16638
998,Good,5.488,16642
999,Good,4.742,16648
