counter,status,resp_time,value_first
650,Good,0.433,29001.799637
651,Good,0.447,29004.649637
652,Good,0.433,29006.549637
653,Good,0.469,29009.399637
654,Good,0.436,29011.299637
655,Good,0.437,29014.149637
656,Good,0.453,29016.049637
657,Good,0.429,29018.899637
658,Good,0.459,29020.799637
659,Good,0.431,29023.649637
660,Good,0.429,29025.549637
661,Good,0.449,29028.399637
662,Good,0.432,29030.299637
663,Good,0.453,29033.149637
664,Good,0.443,29035.049637
665,Good,0.425,29037.899637
666,Good,0.456,29039.799637
667,Good,0.434,29042.649637
668,Good,0.484,29044.549637
669,Good,0.440,29047.399637
670,Good,0.461,29049.299637
671,Good,0.445,29052.149637
672,Good,0.447,29054.049637
673,Good,0.472,29056.899637
674,Good,0.440,29058.799637
675,Good,0.448,29061.649637
676,Good,0.441,29063.549637
677,Good,0.437,29066.399637
678,Good,0.451,29068.299636
679,Good,0.436,29071.149636
680,Good,0.452,29073.049636
681,Good,0.512,29075.899636
682,Good,0.437,29077.799636
683,Good,0.449,29080.649636
684,Good,0.437,29082.549636
685,Good,0.467,29085.399636
686,Good,0.436,29087.299636
687,Good,0.431,29090.149636
688,Good,0.455,29092.049636
689,Good,0.429,29094.899636
690,Good,0.452,29096.799636
691,Good,0.441,29099.649636
692,Good,0.451,29101.549636
693,Good,0.457,29104.399636
694,Good,0.452,29106.299636
695,Good,0.452,29109.149636
696,Good,0.463,29111.049636
697,Good,0.436,29113.899636
698,Good,0.452,29115.799636
699,Good,0.416,29118.649636
700,Good,0.461,29120.549636
701,Good,0.443,29123.399636
702,Good,0.425,29125.299636
703,Good,0.452,29128.149636
704,Good,0.453,29130.049636
705,Good,0.472,29132.899636
706,Good,0.428,29134.799636
707,Good,0.469,29137.649636
708,Good,0.430,29139.549636
709,Good,0.438,29142.399636
710,Good,0.468,29144.299636
711,Good,0.428,29147.149635
712,Good,0.447,29149.049635
713,Good,0.456,29151.899635
714,Good,0.432,29153.799635
715,Good,0.457,29156.649635
716,Good,0.412,29158.549635
717,Good,0.461,29161.399635
718,Good,0.440,29163.299635
719,Good,0.432,29166.149635
720,Good,0.468,29168.049635
721,Good,0.429,29170.899635
722,Good,0.441,29172.799635
723,Good,0.437,29175.649635
724,Good,0.437,29177.549635
725,Good,0.453,29180.399635
726,Good,0.457,29182.299635
727,Good,0.444,29185.149635
728,Good,0.441,29187.049635
729,Good,0.448,29189.899635
730,Good,0.448,29191.799635
731,Good,0.436,29194.649635
732,Good,0.444,29196.549635
733,Good,0.435,29199.399635
734,Good,0.439,29201.299635
735,Good,0.445,29204.149635
736,Good,0.435,29206.049635
737,Good,0.452,29208.899635
738,Good,0.436,29210.799635
739,Good,0.440,29213.649635
740,Good,0.472,29215.549635
741,Good,0.434,29218.399635
742,Good,0.448,29220.299635
743,Good,0.428,29223.149635
744,Good,0.445,29225.049635
745,Good,0.441,29227.899634
746,Good,0.429,29229.799634
747,Good,0.476,29232.649634
748,Good,0.433,29234.549634
749,Good,0.448,29237.399634
750,Good,0.443,29239.299634
751,Good,0.429,29242.149634
752,Good,0.449,29244.049634
753,Good,0.460,29246.899634
754,Good,0.440,29248.799634
755,Good,0.439,29251.649634
756,Good,0.440,29253.549634
757,Good,0.469,29256.399634
758,Good,0.437,29258.299634
759,Good,0.473,29261.149634
760,Good,0.437,29263.049634
761,Good,0.432,29265.899634
762,Good,0.460,29267.799634
763,Good,0.444,29270.649634
764,Good,0.449,29272.549634
