counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
602,Good,35467940211,35467940570,0.359,18255
603,Good,35468191063,35468191425,0.362,18256
604,Good,35468441918,35468442263,0.345,18257
605,Good,35468692758,35468693095,0.337,18258
606,Good,35468943590,35468943945,0.355,18259
607,Good,35469194449,35469194819,0.370,18260
608,Good,35469445312,35469445682,0.370,18261
609,Good,35469696178,35469696524,0.346,18262
610,Good,35469947018,35469947383,0.365,18263
611,Good,35470197872,35470198234,0.362,18264
612,Good,35470448730,35470449114,0.384,18265
613,Good,35470699643,35470700011,0.368,18266
614,Good,35470950506,35470950875,0.369,18267
615,Good,35471201368,35471201735,0.367,18268
616,Good,35471452227,35471452580,0.353,18269
617,Good,35471703105,35471703460,0.355,18270
618,Good,35471953946,35471954312,0.366,18271
619,Good,35472204800,35472205155,0.355,18272
620,Good,35472455647,35472456033,0.386,18273
621,Good,35472706542,35472706908,0.366,18274
622,Good,35472957468,35472957847,0.379,18275
623,Good,35473208348,35473208707,0.359,18276
624,Good,35473459211,35473459560,0.349,18277
625,Good,35473710055,35473710409,0.354,18278
