counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
101,Good,37640409000,37640435000,26,nsFajGJB4XLWobh5nvSZBLWvesgyt87FWTKmYvZ5AQn8YzD4sFEg89obVU62hTS5ZF9VR7e2WYugXoF
102,Good,37640680000,37640708000,28,vkNKmj347SM5NoBA8mqgraBxAswzE6AUCqPexvySGgVacUpfPBEJLVkzFD3dQ4kVvbw5sYTdchPKUtg
103,Good,37640949000,37640975000,26,pzq3Bm4vH7V8osz3gP7MDbWBpuzh2FxjB93VD2ZGEuh6Ac2TkYbwNf962DNQfZDqC4pdLFw7WmcsuWr
104,Good,37641220000,37641245000,25,GpSyz4eMGqrWjQ7abZvFASkGJYV2a6t4XS2bYsjXLEGpH2o348gApDsreKVqtvx9SXeBszY45K8Rub7
105,Good,37641489000,37641516000,27,YzPqcGtyHausXHkvmpfGVrwMCfvBoY8hqsegP2BQ6jTdcRmThQq7Reg4ENDFBVtxaCENWwe2ZGcrjQK
106,Good,37641760000,37641791000,31,3aZFhe83XAotfP2c6MJhrje85ZjduPxh2FuLrpqEvypTAHkruXqt3se25kjhS3PoyKHGRPgbd5u3M8w
107,Good,37642040000,37642065000,25,bkcJHRYwu8rmwtZH2EudegPAGbUrAK2sHUWRNZvVy4hdSXVvs674WbCq7wjG9dbXJ2o8MKrUbmK7WPb
108,Good,37642309000,37642338000,29,uJwMBAZf9TgHL9rF6NCb5Hmg3kU7KXoPnhQ3xuNzRAHmhTtD72mWgLtdGxLCHNtfuDpVPqrSUk63Ncu
109,Good,37642580000,37642606000,26,UMjYhwfkJ5t8PHJK7gtpcMx7zeCYdkzynS3wFy4ZaoMCYzqRCNoEL8zAvbsRdLoU3JkyFWDHnUPx9ug
110,Good,37642850000,37642877000,27,PzLqKfa2sB5raszXFe6NVZAYxFkSu8joFZVv6z9sYLmeDuTc8UtfabsM5Zn7cJLS8usA7WqmxNkMfad
111,Good,37643120000,37643150000,30,k8D5nNH9U3Fe8f25EzYwtajJELX3CPdH8AVT9RFENkpA6ueVYcaoewKLcugCtGRokX9efmFjSsfyGjN
112,Good,37643400000,37643426000,26,9xvX2VQE4fMWqnr2uxpWw2yPXZeFKohqNrM5dzE6qfocnJx8Tb9fBGXz9s2opb5d6Q3KSzTgt736fzj
113,Good,37643670000,37643699000,29,EHJVsjo47CLBDSqMxC3cfMnVafhYtrJ7ePnjUKxwLqCBwsdUTKeZRm6eASCFdNVCDhnd3DpnyKkgnwD
114,Good,37643950000,37643977000,27,ySaunv4coQBZvwYfUbWhKAT86VcnxYJmWPMvky5JzPepRq4hM5EHoSGvraTRoPFZDKhMtsmbZUuxSop
115,Good,37644220000,37644246000,26,UWbLjmsUfTcCvtNuK3yNmGtyNzgHvYCaJPqSV5dmZvezn3oHPWXSsQrWvLMu5Zmndf4bx7VkLP8j39f
116,Good,37644490000,37644514000,24,ZCrg5cXwTNthv9EcexwCKfcJtjkQAJ8e7gMV9aGqNYDvRmAfaUoMhcdAgnhe8maCFWxVLq8bHnAm8En
117,Good,37644760000,37644787000,27,fk2A3dC2gAd3EnTkPJQ75uxLsHbBDCAFSHgP49jVAXP2WTvxjqFMv4tYf79cveKD9PB8VKbLU4wjptR
118,Good,37645030000,37645058000,28,fwkV5tea97xzNsRPLcQNfPXRhGosa63WZuY5QFKUBAgvMYnQWRaEwQNDWnzrgA6cw72U5XF3dP8kDJc
119,Good,37645300000,37645335000,35,XBV9MSCm9NJbVXdLcsnohYLvaUgxAhFTazEMeXB8EVgZLoYnVwGQzpqVaAh3XE2BhfHLWMrZvGmV6LN
120,Good,37645580000,37645609000,29,hca3jtFDXpwz2V9UJvNLKaTghFEAr2RmfvoPRd4Hf5p3TeGboqWT9jBSf8pV6YNUhVE2STCofpHnj7G
121,Good,37645850000,37645876000,26,jWUpc6WK3XVgFsx8GvR23UXMw84KCDnTpzN5gTHzyEgdTbAqGKd5rB9G3eBLHytKPa2kDjbHBDPysce
