counter,status,resp_time,value_first
860,Good,4.001,10376.100000
861,Good,3.646,10378.000000
862,Good,6.809,10380.850000
863,Good,6.045,10382.750000
864,Good,2.846,10384.650000
865,Good,4.000,10387.500000
866,Good,4.000,10389.400000
867,Good,2.400,10392.250000
868,Good,6.007,10394.150000
869,Good,6.001,10397.000000
870,Good,1.218,10398.900000
871,Good,2.837,10400.800000
872,Good,10.044,10403.650000
873,Good,2.001,10405.550000
874,Good,1.636,10408.400000
875,Good,5.636,10410.300000
876,Good,1.630,10413.150000
877,Good,7.261,10415.050000
878,Good,3.247,10416.950000
879,Good,2.444,10419.800000
880,Good,0.837,10421.700000
881,Good,4.847,10424.550000
882,Good,1.632,10426.450000
883,Good,2.001,10429.300000
884,Good,4.005,10431.200000
885,Good,8.435,10434.050000
886,Good,0.803,10435.950000
887,Good,4.818,10437.850000
888,Good,8.809,10440.700000
889,Good,2.442,10442.600000
890,Good,6.001,10445.450000
891,Good,4.009,10447.350000
892,Good,2.422,10449.250000
893,Good,10.001,10452.100000
894,Good,3.623,10454.000000
895,Good,5.221,10456.850000
896,Good,3.630,10458.750000
897,Good,5.231,10461.600000
898,Good,3.644,10463.500000
899,Good,6.015,10466.350000
900,Good,6.835,10468.250000
901,Good,10.006,10470.150000
902,Good,0.828,10473.000000
903,Good,4.012,10474.900000
904,Good,6.411,10477.750000
905,Good,3.259,10479.650000
906,Good,2.418,10482.500000
907,Good,2.801,10484.400000
908,Good,4.807,10486.300000
909,Good,8.401,10489.150000
910,Good,6.407,10491.050000
911,Good,0.806,10493.900000
912,Good,1.625,10495.800000
913,Good,3.236,10498.650000
914,Good,5.630,10500.550000
915,Good,0.817,10502.450000
916,Good,1.625,10505.300000
917,Good,8.815,10507.200000
918,Good,3.230,10510.050000
919,Good,6.445,10511.950000
920,Good,2.429,10514.800000
921,Good,5.626,10516.700000
922,Good,8.018,10518.600000
923,Good,2.417,10521.450000
924,Good,2.407,10523.350000
925,Good,0.812,10526.200000
926,Good,3.221,10528.100000
