counter,status,timestamp_begin,timestamp_ack,resp_time_ack,value_last_sent
118,Good,45940066000,45940080000,14,GpSyz4eMGqrWjQ7abZvFASkGJYV2a6t4XS2bYsjXLEGpH2o348gApDsreKVqtvx9SXeBszY45K8Rub7
119,Good,45940326000,45940337000,11,YzPqcGtyHausXHkvmpfGVrwMCfvBoY8hqsegP2BQ6jTdcRmThQq7Reg4ENDFBVtxaCENWwe2ZGcrjQK
120,Good,45940586000,45940602000,16,3aZFhe83XAotfP2c6MJhrje85ZjduPxh2FuLrpqEvypTAHkruXqt3se25kjhS3PoyKHGRPgbd5u3M8w
121,Good,45940846000,45940862000,16,bkcJHRYwu8rmwtZH2EudegPAGbUrAK2sHUWRNZvVy4hdSXVvs674WbCq7wjG9dbXJ2o8MKrUbmK7WPb
122,Good,45941106000,45941117000,11,uJwMBAZf9TgHL9rF6NCb5Hmg3kU7KXoPnhQ3xuNzRAHmhTtD72mWgLtdGxLCHNtfuDpVPqrSUk63Ncu
123,Good,45941366000,45941378000,12,UMjYhwfkJ5t8PHJK7gtpcMx7zeCYdkzynS3wFy4ZaoMCYzqRCNoEL8zAvbsRdLoU3JkyFWDHnUPx9ug
124,Good,45941626000,45941637000,11,PzLqKfa2sB5raszXFe6NVZAYxFkSu8joFZVv6z9sYLmeDuTc8UtfabsM5Zn7cJLS8usA7WqmxNkMfad
125,Good,45941886000,45941898000,12,k8D5nNH9U3Fe8f25EzYwtajJELX3CPdH8AVT9RFENkpA6ueVYcaoewKLcugCtGRokX9efmFjSsfyGjN
126,Good,45942146000,45942158000,12,9xvX2VQE4fMWqnr2uxpWw2yPXZeFKohqNrM5dzE6qfocnJx8Tb9fBGXz9s2opb5d6Q3KSzTgt736fzj
127,Good,45942406000,45942422000,16,EHJVsjo47CLBDSqMxC3cfMnVafhYtrJ7ePnjUKxwLqCBwsdUTKeZRm6eASCFdNVCDhnd3DpnyKkgnwD
128,Good,45942666000,45942679000,13,ySaunv4coQBZvwYfUbWhKAT86VcnxYJmWPMvky5JzPepRq4hM5EHoSGvraTRoPFZDKhMtsmbZUuxSop
129,Good,45942926000,45942937000,11,UWbLjmsUfTcCvtNuK3yNmGtyNzgHvYCaJPqSV5dmZvezn3oHPWXSsQrWvLMu5Zmndf4bx7VkLP8j39f
130,Good,45943186000,45943197000,11,ZCrg5cXwTNthv9EcexwCKfcJtjkQAJ8e7gMV9aGqNYDvRmAfaUoMhcdAgnhe8maCFWxVLq8bHnAm8En
131,Good,45943446000,45943457000,11,fk2A3dC2gAd3EnTkPJQ75uxLsHbBDCAFSHgP49jVAXP2WTvxjqFMv4tYf79cveKD9PB8VKbLU4wjptR
132,Good,45943706000,45943722000,16,fwkV5tea97xzNsRPLcQNfPXRhGosa63WZuY5QFKUBAgvMYnQWRaEwQNDWnzrgA6cw72U5XF3dP8kDJc
133,Good,45943966000,45943977000,11,XBV9MSCm9NJbVXdLcsnohYLvaUgxAhFTazEMeXB8EVgZLoYnVwGQzpqVaAh3XE2BhfHLWMrZvGmV6LN
134,Good,45944226000,45944239000,13,hca3jtFDXpwz2V9UJvNLKaTghFEAr2RmfvoPRd4Hf5p3TeGboqWT9jBSf8pV6YNUhVE2STCofpHnj7G
135,Good,45944486000,45944498000,12,jWUpc6WK3XVgFsx8GvR23UXMw84KCDnTpzN5gTHzyEgdTbAqGKd5rB9G3eBLHytKPa2kDjbHBDPysce
136,Good,45944746000,45944757000,11,FD3sW4owJY9HrMPRezcCWQ5oBXV9YZdtzsTdBDXQx96dAfxNhGsx7EUeSxHA9eXTVfgLWJAS2pyCa28
137,Good,45945006000,45945018000,12,d9nzYFZ6RQSDaynZwjuoS3MXHwWcYeaxsde7VfPGdYq4kS8ctyGabRTCc2tzPrVHbDPYLRcedfYEe6v
138,Good,45945266000,45945277000,11,jnb58t476PYxjt5hxBLgowpyV685FAQPSuk5dTPqskDcYb2jXFwzQHFhB9AzPJjS9Uor728Ejk3fXbP
139,Good,45945526000,45945538000,12,f2ZNyuLheqkgmwSZE836uKSNrdFGorja6oJKM3CqFGQhxDWUS5k3pCgcDY9d4NzJ5xpDEK7JqCUvxtG
140,Good,45945786000,45945797000,11,jWUXpmJvfEkBTGfj2vb6kwsbFWUdjsL5tBWuGYp6Djy39MFXr7xeZ9fo5hQVpLx3RtvcFe2A8zc4Q7v
141,Good,45946046000,45946060000,14,cnr9h8wap9Y3hMeR8P5pRnq5cm72J8aTzJ8qZuERStJZMfyxdC7jsQM9AEFVk6SqgEBYNyzMKnXfdRs
142,Good,45946306000,45946324000,18,ajpLtZE2petVJhajKpqcZbPJfa7BDYmbVhr5Rbesc69fKPvRwLnD8UepM8HzkdUtrM3PX7rKvNfARsQ
143,Good,45946566000,45946577000,11,pWwhSHMrYkxRGvTyoq9TujxenSLWVuwRSAjp4H2v8SzqdceJqMCFLgStpzAYCPDcySQ9w2b8kfoGHxp
144,Good,45946826000,45946837000,11,nMeAmfBUPWFVutSy8Dhjkmpd24ycQ7sfD3qboTsQeGh7ab5rXo2mBkzfusBL29YWyqzmWTtyFdfabhH
145,Good,45947086000,45947097000,11,FAm4BS6FtAUQcDwoFd5gvbZJPW6xqcCEsYzkFM5hUAzcDFqgUhLu2DdtxEej9Bs5qoThVqf2y7Nm32y
146,Good,45947346000,45947358000,12,gLnCT65y2PX9DSMXCpu73YqxEtPdUXtCEcNsDrtkUquJ5KUvmjTPWezLkXfb2n6TNtJmCNSDEHTjghJ
