counter,status,resp_time,value_first
985,Good,2.000,-13710
986,Good,2.000,-13704
987,Good,2.000,-13700
988,Good,2.000,-13694
989,Good,2.000,-13690
990,Good,1.333,-13684
991,Good,1.333,-13680
992,Good,2.000,-13674
993,Good,1.333,-13670
994,Good,1.333,-13664
995,Good,2.000,-13660
996,Good,1.333,-13654
997,Good,2.000,-13650
998,Good,2.000,-13644
999,Good,1.333,-13640
