counter,status,resp_time,value_first
827,Good,1.280,6013
828,Good,1.291,6015
829,Good,1.365,6018
830,Good,1.361,6020
831,Good,1.415,6023
832,Good,1.436,6025
833,Good,1.461,6028
834,Good,1.525,6030
835,Good,1.551,6033
836,Good,1.570,6035
837,Good,1.629,6038
838,Good,1.648,6040
839,Good,1.721,6043
840,Good,1.756,6045
841,Good,1.812,6048
842,Good,1.803,6050
843,Good,1.859,6053
844,Good,1.926,6055
845,Good,1.945,6058
846,Good,0.997,6060
847,Good,1.020,6063
848,Good,1.049,6065
849,Good,1.107,6068
850,Good,1.129,6070
851,Good,1.183,6073
852,Good,1.193,6075
853,Good,1.237,6078
854,Good,1.309,6080
855,Good,1.328,6083
856,Good,1.400,6085
857,Good,1.417,6088
858,Good,1.441,6090
859,Good,1.465,6093
860,Good,1.518,6095
861,Good,1.599,6098
862,Good,1.604,6100
863,Good,1.643,6103
864,Good,1.680,6105
865,Good,1.708,6108
866,Good,1.765,6110
867,Good,1.769,6113
868,Good,1.832,6115
869,Good,1.880,6118
870,Good,1.884,6120
871,Good,1.978,6123
872,Good,2.140,6126
873,Good,2.024,6128
874,Good,2.056,6131
875,Good,1.104,6133
876,Good,1.138,6136
877,Good,1.177,6138
878,Good,1.231,6141
879,Good,1.237,6143
880,Good,1.289,6146
881,Good,1.384,6148
882,Good,1.364,6151
883,Good,1.433,6153
884,Good,1.453,6156
885,Good,1.489,6158
886,Good,1.509,6161
887,Good,1.569,6163
888,Good,1.612,6166
889,Good,1.629,6168
890,Good,1.665,6171
891,Good,1.685,6173
892,Good,1.727,6176
893,Good,1.829,6178
894,Good,1.824,6181
895,Good,1.862,6183
896,Good,1.879,6186
897,Good,1.943,6188
898,Good,0.972,6191
899,Good,2.005,6193
900,Good,1.064,6196
901,Good,1.072,6198
902,Good,1.109,6201
903,Good,1.224,6203
904,Good,1.220,6206
905,Good,1.259,6208
906,Good,1.269,6211
907,Good,1.311,6213
908,Good,1.364,6216
909,Good,1.388,6218
910,Good,1.468,6221
911,Good,1.459,6223
912,Good,1.517,6226
913,Good,1.536,6228
914,Good,1.603,6231
915,Good,1.631,6233
916,Good,1.668,6236
917,Good,1.689,6238
918,Good,1.736,6241
919,Good,1.756,6243
920,Good,1.820,6246
921,Good,1.844,6248
922,Good,1.888,6251
923,Good,1.921,6253
924,Good,1.985,6256
925,Good,1.026,6258
926,Good,1.044,6261
927,Good,1.083,6263
928,Good,1.116,6266
929,Good,1.165,6268
930,Good,1.211,6271
931,Good,1.228,6273
932,Good,1.285,6276
933,Good,1.305,6278
934,Good,1.362,6281
935,Good,1.395,6283
936,Good,1.432,6286
937,Good,1.500,6288
938,Good,1.536,6291
939,Good,1.543,6293
940,Good,1.605,6296
941,Good,1.628,6298
942,Good,1.681,6301
943,Good,1.680,6303
944,Good,1.733,6306
945,Good,1.804,6308
946,Good,1.823,6311
947,Good,1.863,6313
948,Good,1.901,6316
949,Good,1.904,6318
950,Good,2.011,6321
951,Good,2.023,6323
952,Good,1.063,6326
953,Good,1.079,6328
954,Good,1.111,6331
955,Good,1.169,6333
956,Good,1.218,6336
957,Good,2.248,6339
958,Good,2.295,6341
959,Good,1.337,6344
960,Good,1.348,6346
961,Good,1.409,6349
962,Good,1.442,6351
963,Good,1.471,6354
964,Good,1.520,6356
965,Good,1.568,6359
966,Good,1.603,6361
967,Good,1.647,6364
968,Good,1.657,6366
969,Good,1.704,6369
970,Good,1.749,6371
971,Good,1.776,6374
972,Good,1.841,6376
973,Good,1.860,6379
974,Good,1.916,6381
975,Good,1.956,6384
976,Good,1.961,6386
977,Good,2.003,6389
978,Good,1.041,6391
979,Good,1.088,6394
980,Good,1.116,6396
981,Good,1.172,6399
982,Good,2.125,6401
983,Good,1.223,6404
984,Good,1.285,6406
985,Good,1.325,6409
986,Good,1.392,6411
987,Good,1.389,6414
988,Good,1.413,6416
989,Good,1.460,6419
990,Good,1.512,6421
991,Good,1.544,6424
992,Good,1.620,6426
993,Good,1.612,6429
994,Good,1.696,6431
995,Good,1.705,6434
996,Good,1.752,6436
997,Good,1.777,6439
998,Good,1.805,6441
999,Good,1.883,6444
