counter,status,resp_time,value_first
982,Good,0.729,-16737
983,Good,0.709,-16734
984,Good,0.721,-16732
985,Good,0.707,-16729
986,Good,0.717,-16727
987,Good,0.770,-16724
988,Good,0.705,-16722
989,Good,0.736,-16719
990,Good,0.729,-16717
991,Good,0.725,-16714
992,Good,0.717,-16712
993,Good,0.718,-16709
994,Good,0.720,-16707
995,Good,0.719,-16704
996,Good,0.692,-16702
997,Good,0.717,-16699
998,Good,0.707,-16697
999,Good,0.729,-16694
